timestamp_utc,noise_uid,profile,iteration,target_url,http_code,latency_seconds,legitimate_request
2026-05-03T01:16:31Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.002663,YES
2026-05-03T01:16:31Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.003384,YES
2026-05-03T01:16:31Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.002077,YES
2026-05-03T01:16:31Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.001903,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.001512,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.003184,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.002288,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.002846,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.003542,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.004175,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.00486,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.002085,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.001871,YES
2026-05-03T01:16:33Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.002849,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.001783,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.003911,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.003433,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.004737,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.002795,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.004516,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.003027,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.003034,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.003999,YES
2026-05-03T01:16:35Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.002994,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.003307,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.003525,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.003179,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.004522,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.005107,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.001814,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.004263,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.152:8080/health,200,0.003706,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.154:8080/,000,0.002472,YES
2026-05-03T01:16:37Z,E-MEDIUM-2,MEDIUM,2,http://10.10.0.153:8080/,000,0.003055,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.096962,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.098538,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.101389,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.101295,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.115305,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.118414,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.120692,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.111519,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.11849,YES
2026-05-03T01:16:54Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.115174,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.001468,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.001995,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003422,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.00317,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.004027,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002877,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003406,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002795,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.002604,YES
2026-05-03T01:16:56Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002476,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.001229,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.001815,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002212,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.001998,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.001843,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.003334,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003992,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002625,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.002612,YES
2026-05-03T01:16:58Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003924,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002527,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.002698,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.004729,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.00285,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.004142,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003219,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003008,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.004178,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.005283,YES
2026-05-03T01:17:00Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.004797,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.001877,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002918,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002273,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002991,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002003,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.004693,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003171,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003651,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.002928,YES
2026-05-03T01:17:02Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002742,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.00263,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003318,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.004024,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003613,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003499,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003092,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.004766,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.003854,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.005831,YES
2026-05-03T01:17:04Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003768,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.001693,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002917,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003686,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.002031,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003195,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.004587,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.003833,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003819,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.002595,YES
2026-05-03T01:17:06Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.003661,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.001635,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002492,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.002526,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.003518,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003602,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.00435,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.154:8080/,000,0.002269,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.153:8080/,000,0.003052,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.00244,YES
2026-05-03T01:17:08Z,E-MEDIUM-3,MEDIUM,3,http://10.10.0.152:8080/health,200,0.003869,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.141106,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.153818,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.168232,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.176023,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.173078,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.186506,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.150304,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.194232,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.187627,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.208406,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.212247,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.217213,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.198503,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.21473,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.228586,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.201426,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.205768,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.207388,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.214838,YES
2026-05-03T01:17:25Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.230029,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002624,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002582,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.003929,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004596,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.00491,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003418,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004753,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.003997,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003876,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.00589,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005112,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004097,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.00489,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.008509,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003345,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.005331,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004769,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004574,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004288,YES
2026-05-03T01:17:27Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005563,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.001772,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.00247,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002805,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003744,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004132,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004812,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002945,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.005033,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.002347,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004654,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003251,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.002094,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.006485,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.006816,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004558,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003981,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.007807,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.006221,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005924,YES
2026-05-03T01:17:29Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004147,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.001854,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004247,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004046,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004125,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004197,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.006283,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004402,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.006361,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.005406,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004719,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.00266,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.005138,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.006201,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.00481,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005691,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004271,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004987,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005523,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004206,YES
2026-05-03T01:17:31Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004121,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.00197,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003096,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004045,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.003826,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.002914,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005545,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002834,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005807,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003214,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004865,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005739,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.006154,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005876,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005672,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.008711,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005215,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004387,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.00601,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005548,YES
2026-05-03T01:17:33Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004284,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.001955,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.00256,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.002504,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003277,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003727,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.007456,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005491,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005322,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.007396,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005082,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.00661,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005649,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.00492,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.0069,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.003899,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.006719,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003984,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005402,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.00617,YES
2026-05-03T01:17:35Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.00504,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002491,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.002596,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003525,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005064,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003828,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005841,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003892,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.0044,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005733,YES
